timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-06-22T18:01:12.507,184271,184271,,1.0224138105483513,0.669,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:13.530,185271,185271,,1.0367550337471239,0.807,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:14.518,186271,186271,,1.026418043489104,0.704,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:15.520,187271,187271,,1.0113634361593264,1.097,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:16.502,188271,188271,,1.035755762716288,1.049,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:17.534,189271,189271,,1.0218072225229178,0.651,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:18.528,190271,190271,,1.034383874584286,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:19.516,191271,191271,,1.045701200152319,0.65,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:20.528,192271,192271,,1.0382297433612657,0.778,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:21.519,193271,193271,,1.0260998976707871,1.026,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:22.499,194271,194271,,1.0321695597139067,0.64,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:23.512,195271,195271,,1.02668106050516,0.619,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:24.515,196271,196271,,1.0112887817038216,0.961,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:25.507,197271,197271,,1.0357668656604149,0.648,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:26.501,198272,198272,,1.0371369244222288,0.62,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T18:01:27.513,199271,199271,,1.0237040587982447,0.651,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
