timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-06-22T17:32:17.853,1428,1428,27.13,1.0249897560463714,160.071,0.0,,,,,,,,,,,Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.0,0.0
2026-06-22T17:32:18.841,2428,2428,27.16,1.0347946656221223,8.888,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:19.850,3428,3428,27.16,1.0417763675568763,0.901,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:20.857,4428,4428,27.16,1.0191614199919459,0.781,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:21.857,5428,5428,27.16,1.0344979458655295,0.757,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:22.851,6428,6428,27.17,1.0325047215388412,0.687,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:23.853,7428,7428,27.16,1.0200637234996643,0.726,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:24.834,8428,8428,27.16,1.0203832613288009,0.687,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:25.843,9428,9428,27.16,1.0200691153054289,0.764,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:26.828,10428,10428,27.15,1.0237211534397441,0.765,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:27.834,11428,11428,27.15,1.0311862101482931,0.748,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:28.841,12428,12428,27.15,1.0127437978087053,0.786,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:29.867,13428,13428,27.15,1.0224641803016865,0.721,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:30.848,14428,14428,27.15,1.0293638812392827,0.723,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:31.850,15428,15428,27.15,1.0433067621749608,0.724,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:32.846,16428,16428,27.14,1.0199803919683947,0.722,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:33.842,17428,17428,27.15,1.0250531693526928,0.725,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:34.832,18428,18428,27.15,1.0258235715755413,0.792,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:35.846,19428,19428,27.15,1.0388195223425483,0.766,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:36.855,20428,20428,27.14,1.0231720285465196,0.801,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:37.876,21428,21428,27.14,1.0253648131275033,0.782,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:38.844,22428,22428,27.13,1.0271221933148948,0.797,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:39.829,23428,23428,27.14,1.0302300713918227,0.787,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:40.837,24428,24428,27.14,1.0434682553868133,0.847,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:41.842,25428,25428,27.14,1.0167310362136095,0.74,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:42.840,26428,26428,27.14,1.032427237145553,0.921,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:43.837,27428,27428,27.11,1.028542172202968,0.822,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:44.832,28428,28428,27.12,1.027899800564238,0.716,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:45.845,29428,29428,27.13,1.0386356435247155,0.76,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:46.829,30428,30428,27.13,1.026970788289521,0.791,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:47.847,31428,31428,27.14,1.031234696856152,0.709,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:48.844,32428,32428,27.14,1.0320358520904203,0.737,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:49.832,33428,33428,27.14,1.0235374932067707,0.622,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:50.841,34428,34428,27.14,1.0779188281127665,0.602,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:51.852,35428,35428,27.14,1.024641888661595,0.609,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:52.838,36428,36428,27.14,1.1539714034585087,0.576,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:53.843,37428,37428,27.14,0.9056671574038665,0.611,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:54.832,38428,38428,27.14,1.0434428590009133,0.627,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:55.839,39429,39429,27.13,1.0181694358013307,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:56.815,40428,40428,27.13,1.0227091473141325,0.74,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:57.853,41428,41428,27.13,1.0363334405489384,0.688,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:58.858,42428,42428,27.14,1.0474674219277658,0.625,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:32:59.841,43428,43428,27.14,1.0149921181959987,0.583,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:00.841,44428,44428,27.13,1.0302645291380268,0.627,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:01.841,45428,45428,27.13,1.0260828426594022,0.605,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:02.835,46428,46428,27.14,1.0452468607941379,0.641,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:03.839,47428,47428,27.15,1.019082921061873,0.589,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:04.839,48428,48428,27.15,1.0310528599446296,0.649,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:05.852,49428,49428,27.15,1.058453588968359,0.631,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:06.841,50428,50428,27.15,1.0211371112637126,0.62,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:07.850,51429,51429,27.15,1.023566802900524,0.622,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:08.841,52428,52428,27.15,1.0242836521198608,0.645,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:09.830,53428,53428,27.15,1.0311454795517458,0.605,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:10.846,54428,54428,27.16,1.0301164982660942,0.621,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:11.832,55428,55428,27.16,1.0290626803066953,0.649,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:12.852,56432,56432,27.16,1.0284658477557727,0.599,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:13.854,57432,57432,27.15,1.0288717121196402,0.643,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:14.836,58432,58432,27.16,1.0218845335946718,0.631,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:15.839,59432,59432,27.16,1.0259537026591405,0.637,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:16.839,60432,60432,27.16,1.0293871963454762,0.669,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:17.850,61432,61432,27.16,1.0276954801885625,0.578,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:18.836,62432,62432,27.17,1.0347999806725934,0.637,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:19.851,63432,63432,27.17,1.0198436154626846,0.627,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:20.851,64432,64432,27.17,1.0360410223538448,0.609,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:21.846,65432,65432,27.17,1.0266966445839785,0.571,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:22.852,66432,66432,27.18,1.0334664967960983,0.636,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:23.848,67432,67432,27.18,1.0421602563905419,0.571,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:24.840,68432,68432,27.18,1.0239638665499873,0.594,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:25.850,69432,69432,27.18,1.073511061889909,0.667,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:26.840,70432,70432,27.18,1.0295416455879771,0.654,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:27.834,71432,71432,27.19,1.0264214534001128,0.689,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:28.838,72432,72432,27.18,1.0298684381997538,0.615,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:29.838,73432,73432,27.19,1.0282699062016742,0.661,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:30.844,74432,74432,27.19,1.02538870678392,0.676,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:31.843,75432,75432,27.18,1.0336895085082367,0.652,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:32.837,76432,76432,27.18,1.0312521515129072,0.645,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:33.848,77432,77432,27.18,1.0198656774301211,0.678,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:34.829,78432,78432,27.18,1.0222279589211007,0.671,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:35.850,79432,79432,27.18,1.0198436154626844,0.676,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:36.843,80432,80432,27.18,1.0194866355180925,0.644,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:37.844,81432,81432,27.18,1.0358807846465732,0.65,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:38.840,82432,82432,27.18,1.029761622901145,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:39.841,83432,83432,27.18,1.0249307293666239,0.65,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:40.844,84432,84432,27.18,1.0279499015029867,0.664,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:41.848,85432,85432,27.18,1.0193762798888348,0.641,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:42.836,86432,86432,27.19,1.0270666969578948,0.674,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:43.851,87432,87432,27.18,1.030185420203567,0.611,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:44.844,88432,88432,27.18,1.0204058016299202,0.635,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:45.858,89432,89432,27.18,1.0207766650937902,0.629,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:46.860,90432,90432,27.17,1.0558569978931807,0.567,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:47.833,91432,91432,27.18,0.6510215050211475,0.605,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:48.846,92432,92432,27.18,2.8834524445532304,0.634,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:49.835,93432,93432,27.19,1.036232116854134,0.644,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:50.834,94432,94432,27.19,1.0236449579810376,0.627,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:51.847,95432,95432,27.19,1.042152579999685,0.732,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:52.852,96432,96432,27.19,1.014558524679577,0.708,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:53.855,97432,97432,27.2,1.0314189255583786,0.695,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:54.838,98432,98432,27.2,1.0323657297682831,0.642,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:55.852,99432,99432,27.2,1.0230347012687302,0.695,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:56.853,100432,100432,27.2,1.0296659652528095,0.648,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:57.816,101432,101432,27.19,1.0346274691887896,0.685,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:58.830,102432,102432,27.2,1.029167624830863,0.673,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:33:59.851,103432,103432,27.2,1.0384695469776664,0.659,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:00.857,104432,104432,27.2,1.0313748106289973,0.652,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:01.860,105432,105432,27.2,1.0172472659093266,0.669,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:02.860,106432,106432,27.2,1.033652262610594,0.656,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:03.852,107432,107432,27.2,1.0195410732285384,0.678,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:04.840,108432,108432,27.2,1.0331626203071809,0.724,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:05.851,109432,109432,27.19,1.024685805503326,0.798,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:06.853,110432,110432,27.19,1.0249029222321497,0.781,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:07.842,111432,111432,27.17,1.0320784853876181,0.847,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:08.851,112432,112432,27.17,1.0307012176183745,0.807,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:09.857,113432,113432,27.16,1.0358692002371728,0.885,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:10.850,114432,114432,27.17,1.020087741324245,0.984,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:11.840,115432,115432,27.16,1.0255993369732646,0.914,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:12.849,116432,116432,27.15,1.0330251691028636,0.867,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:13.852,117432,117432,27.16,1.0307764064044151,0.87,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:14.841,118432,118432,27.16,1.030578478331466,0.955,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:15.841,119432,119432,27.16,1.0250346335612275,0.811,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:16.858,120432,120432,27.17,1.041061957810389,2.014,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:17.843,121432,121432,27.17,1.0326674198404828,0.961,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:18.857,122432,122432,27.16,1.017609944919958,0.808,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:19.851,123432,123432,27.16,1.0230298138373093,0.694,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:20.849,124432,124432,27.16,1.0308637155317864,0.618,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:21.845,125432,125432,27.15,1.0379836222214682,0.617,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:22.847,126432,126432,27.16,1.0310286126000576,0.638,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:23.840,127432,127432,27.15,1.0187978209635118,0.696,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:24.841,128432,128432,27.16,1.0839769370240309,0.64,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:25.851,129432,129432,27.15,0.9405206005186701,0.631,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:26.851,130432,130432,27.15,1.0286034221214704,0.625,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:27.851,131432,131432,27.16,1.0409322744540108,0.624,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:28.855,132431,132431,27.15,1.0389075993561698,0.632,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:29.844,133431,133431,27.16,1.030740025418631,0.654,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:30.850,134431,134431,27.14,1.044343334349389,0.667,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:31.849,135431,135431,27.13,1.0430225309167585,0.704,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:32.858,136431,136431,27.14,1.0269941577243757,0.689,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:33.853,137431,137431,27.15,1.0192811192207967,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:34.844,138431,138431,27.14,1.0310523750033265,0.69,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:35.850,139431,139431,27.14,1.0257421703332665,0.66,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:36.851,140431,140431,27.15,1.0321714973782214,0.73,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:37.851,141431,141431,27.14,1.0249526818346297,0.608,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:38.864,142431,142431,27.15,1.0269401150992203,0.674,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:39.856,143431,143431,27.15,1.0222773596240893,0.613,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:40.851,144431,144431,27.15,1.0258240589886747,0.66,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:41.847,145431,145431,27.16,1.0349806761481106,0.659,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:42.847,146431,146431,27.15,1.0308971820700645,0.668,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:43.849,147431,147431,27.16,1.0217910745352985,0.682,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:44.849,148431,148431,27.15,1.0209549451371496,0.613,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:45.853,149431,149431,27.15,1.0209079292472951,0.667,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:46.861,150431,150431,27.16,1.0159611213033695,0.661,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:47.854,151431,151431,27.16,1.0338945787651659,0.694,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:48.852,152431,152431,27.16,1.0435525861210828,0.644,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:49.854,153431,153431,27.16,1.0317451235649238,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:50.849,154431,154431,27.15,1.0305949737894124,0.603,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:51.852,155431,155431,27.16,1.015191115012341,0.632,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:52.842,156431,156431,27.15,1.0188900823935818,0.649,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:53.839,157431,157431,27.15,1.0375904779825227,0.623,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:54.842,158431,158431,27.15,1.025078045809196,0.62,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:55.845,159431,159431,27.16,1.0297815302286208,0.62,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:56.848,160431,160431,27.16,1.0260438587117025,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:57.858,161431,161431,27.16,1.0248121779135921,0.665,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:58.845,162431,162431,27.16,1.0167482480929093,0.666,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:34:59.849,163431,163431,27.16,1.0210680682501045,0.629,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:00.857,164431,164431,27.16,1.0217113095194745,0.657,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:01.861,165431,165431,27.15,1.0351724494015477,0.617,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:02.859,166432,166432,27.16,1.0238803641051037,0.606,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:03.855,167431,167431,27.16,1.014751693765524,0.627,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:04.844,168431,168431,27.15,1.0370699108546155,0.633,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:05.859,169435,169435,27.14,1.0297033553407504,0.587,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:06.855,170435,170435,27.14,1.0337746369494658,0.652,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:07.839,171435,171435,27.15,1.0268310474464628,0.641,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:08.870,172435,172435,27.15,1.028467306237782,0.784,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:09.839,173435,173435,27.15,1.0255656975542815,0.814,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:10.840,174435,174435,27.15,1.026986367971844,0.844,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:11.861,175435,175435,27.16,1.018330496449949,0.723,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:12.844,176435,176435,27.16,1.0420777322253845,0.718,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-06-22T17:35:13.848,177435,177435,27.16,1.0187860423072157,0.737,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
