timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-06-22T18:18:43.514,723011,723011,23.87,1.0121709341805858,1.314,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006394768138003247,0.0003165928030809544
2026-06-22T18:18:44.503,724011,724011,23.81,1.0323579805474454,0.679,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006378307992219586,0.0003145529512102491
2026-06-22T18:18:45.489,725011,725011,23.81,1.0248795051126742,0.68,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006360312162039662,0.0003123414019804868
2026-06-22T18:18:46.497,726011,726011,23.81,1.0257002486106745,0.625,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006340798238788386,0.0003099630726949327
2026-06-22T18:18:47.501,727011,727011,23.75,1.022083166870485,0.608,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006319822107535367,0.00030742605580242103
2026-06-22T18:18:48.500,728011,728011,23.81,1.0242387417003909,0.973,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006297365518302338,0.0003047324580739796
2026-06-22T18:18:49.507,729011,729011,23.81,1.0150916214805439,0.793,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006273403689357779,0.000301874842650229
2026-06-22T18:18:50.493,730011,730011,23.81,1.0231212049410374,0.632,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006247909206123824,0.00029885814222610713
2026-06-22T18:18:51.516,731011,731011,23.81,1.034120882682484,0.732,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006220802450206771,0.00029569850711144783
2026-06-22T18:18:52.506,732011,732011,23.81,1.0212511933897555,0.634,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000619201506354246,0.0002924092289548685
2026-06-22T18:18:53.482,733011,733011,23.81,1.020533193972641,0.639,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006161576451385077,0.00028899940968452173
2026-06-22T18:18:54.474,734011,734011,23.87,1.0408083397052503,0.633,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006129668626819995,0.00028548500798357786
2026-06-22T18:18:55.476,735011,735011,23.81,1.033776087941678,0.611,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000609636166777084,0.0002818723569060653
2026-06-22T18:18:56.486,736011,736011,23.81,1.0186412518644627,0.795,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006061563832004573,0.0002781550731623739
2026-06-22T18:18:57.479,737011,737011,23.81,1.026373713615075,0.622,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0006025140178358667,0.00027433595411452784
2026-06-22T18:18:58.488,738011,738011,23.81,1.0344984291916541,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005987032907403181,0.00027042020258109806
2026-06-22T18:18:59.515,739011,739011,23.81,1.0409870316195107,0.618,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005947294607711436,0.000266410687959081
2026-06-22T18:19:00.515,740011,740011,23.81,1.0227150140679464,0.607,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005905978820935626,0.00026231547114321895
2026-06-22T18:19:01.496,741011,741011,23.75,1.0262348659054612,0.665,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005863153151599703,0.00025814392542774817
2026-06-22T18:19:02.485,742011,742011,23.69,1.0257816531796617,0.612,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005818873142604771,0.0002539010571468937
2026-06-22T18:19:03.511,743011,743011,23.69,1.0341049269779155,0.786,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000577316378890636,0.00024959197480933066
2026-06-22T18:19:04.485,744011,744011,23.62,1.0358426521436546,0.634,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005726131348808138,0.0002452328195797129
2026-06-22T18:19:05.511,745011,745011,23.69,1.0212977039042044,0.756,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005677915293971576,0.0002408478239537703
2026-06-22T18:19:06.477,746011,746011,23.69,1.0283754178314455,0.645,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005628516545256371,0.00023645754405720454
2026-06-22T18:19:07.487,747011,747011,23.62,1.0273587494152177,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005577924314366003,0.00023207609070503824
2026-06-22T18:19:08.504,748011,748011,23.69,1.0216339853391723,0.648,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005526192316712068,0.00022771211136310754
2026-06-22T18:19:09.509,749011,749011,23.69,1.0226245645396945,0.782,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005473438294489844,0.0002233751328722379
2026-06-22T18:19:10.496,750011,750011,23.62,1.0374878312539382,0.651,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005419843930106321,0.0002190822421166341
2026-06-22T18:19:11.507,751011,751011,23.69,1.0171632120756235,1.076,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005365477541390647,0.0002148502528102252
2026-06-22T18:19:12.501,752011,752011,23.69,1.0363295807801685,0.825,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005310333947117552,0.00021068882285007014
2026-06-22T18:19:13.486,753011,753011,23.62,1.022832342077625,0.656,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005254432765079939,0.00020661760443010281
2026-06-22T18:19:14.509,754011,754011,23.62,1.0326756509185253,0.64,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005197741433818417,0.00020266479462031743
2026-06-22T18:19:15.510,755011,755011,23.62,1.0247897345309425,0.634,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005140279039152973,0.00019885183143933489
2026-06-22T18:19:16.501,756011,756011,23.62,1.0351082069039932,0.661,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005082066268026474,0.00019520710459253215
2026-06-22T18:19:17.485,757011,757011,23.62,1.0298533876236946,0.664,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005023023806986189,0.00019176639123293093
2026-06-22T18:19:18.480,758011,758011,23.62,1.0279654663460247,0.642,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004963087895247188,0.00018855039423135714
2026-06-22T18:19:19.500,759011,759011,23.62,1.0233953292838502,0.902,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004902271109514561,0.0001855750083429469
2026-06-22T18:19:20.502,760011,760011,23.62,1.0326717774782073,0.758,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00048406682804500193,0.0001828658063312371
2026-06-22T18:19:21.503,761011,761011,23.56,1.0253199500643688,0.611,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00047784331897793324,0.00018045058701024404
2026-06-22T18:19:22.510,762011,762011,23.56,1.025470136083933,0.631,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00047156149734070785,0.00017835517158226903
2026-06-22T18:19:23.514,763011,763011,23.56,1.0321056147507386,0.934,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00046521753468701567,0.00017660277870862096
2026-06-22T18:19:24.523,764011,764011,23.56,1.031269605874235,0.636,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004588159683408243,0.00017520847527682722
2026-06-22T18:19:25.507,765011,765011,23.56,1.0187197848279967,0.659,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000452361509220464,0.0001741850578528829
2026-06-22T18:19:26.508,766011,766011,23.62,1.0376540849435327,0.658,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004458703817265686,0.00017354747461500742
2026-06-22T18:19:27.495,767011,767011,23.56,1.0376555305109687,0.613,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004393583876101067,0.0001733018660248724
2026-06-22T18:19:28.502,768011,768011,23.56,1.02330298543491,0.732,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000432827248169277,0.00017344590590407164
2026-06-22T18:19:29.507,769011,769011,23.5,1.0436369100410354,0.702,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00042627676189937644,0.00017397415859594662
2026-06-22T18:19:30.518,770011,770011,23.5,1.024960974866848,0.617,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004197201597034829,0.0001748774237067274
2026-06-22T18:19:31.486,771011,771011,23.56,1.0149980295547376,0.664,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00041317566218651596,0.00017614714020859694
2026-06-22T18:19:32.506,772011,772011,23.5,1.0207164150732562,0.66,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000406645713536772,0.00017777647203696807
2026-06-22T18:19:33.512,773011,773011,23.5,1.028686541177632,0.645,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00040013739040488063,0.00017974758448065773
2026-06-22T18:19:34.507,774011,774011,23.5,1.0291515923322472,0.686,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003936661345104896,0.0001820394277331383
2026-06-22T18:19:35.511,775011,775011,23.5,1.0247872950032118,0.723,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003872399103867634,0.00018463448233577276
2026-06-22T18:19:36.506,776011,776011,23.5,1.0282149580705389,0.719,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00038086482818286817,0.0001875093283830272
2026-06-22T18:19:37.494,777011,777011,23.5,1.0438184708080234,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003745488539757085,0.0001906402778536589
2026-06-22T18:19:38.502,778011,778011,23.5,1.0246199295348495,0.71,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00036830422455383377,0.00019400951502632633
2026-06-22T18:19:39.506,779011,779011,23.44,1.0185573130658871,1.325,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003621401276034212,0.00019760210713145232
2026-06-22T18:19:40.523,780011,780011,23.37,1.0370891957782609,0.712,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003560565045679982,0.00020140599563490732
2026-06-22T18:19:41.493,781011,781011,23.44,1.034579624775203,1.354,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00035006111511150776,0.00020540776033511427
2026-06-22T18:19:42.509,782011,782011,23.37,1.0126628264136093,0.703,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00034416834006504676,0.0002095938169180355
2026-06-22T18:19:43.528,783011,783011,23.37,1.027218574598415,0.716,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00033839885068516034,0.0002139577244881417
2026-06-22T18:19:44.506,784011,784011,23.37,1.027267248577506,0.698,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003327702975844069,0.00021848623750428997
2026-06-22T18:19:45.507,785011,785011,23.37,1.0214054043326772,0.714,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00032729437945884266,0.00022316661275455593
2026-06-22T18:19:46.504,786011,786011,23.37,1.0319442814415902,0.655,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003219812719251356,0.000227983180969896
2026-06-22T18:19:47.485,787011,787011,23.37,1.0320242245218858,0.656,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003168310396061519,0.00023291987366837015
2026-06-22T18:19:48.490,788011,788011,23.37,1.0307652497052857,0.661,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00031184248023580934,0.00023796174439567376
2026-06-22T18:19:49.505,789011,789011,23.31,1.0303965256152605,0.917,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003070222648332423,0.0002430858178814253
2026-06-22T18:19:50.497,790011,790011,23.37,1.022910553274332,0.624,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003023737974455572,0.00024827408221328315
2026-06-22T18:19:51.514,791011,791011,23.31,1.0208888284235458,0.636,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002978896661320077,0.0002535020572601024
2026-06-22T18:19:52.508,792011,792011,23.31,1.0256563752056533,0.66,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00029356920403608326,0.00025874954022602224
2026-06-22T18:19:53.497,793011,793011,23.31,1.0395354731802084,0.677,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00028942152950585956,0.00026401208439037044
2026-06-22T18:19:54.512,794011,794011,23.31,1.033509071077753,0.659,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00028544941298327015,0.0002692888616955236
2026-06-22T18:19:55.520,795011,795011,23.37,1.0245364805608435,1.233,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002816335784360951,0.0002745956892821056
2026-06-22T18:19:56.500,796011,796011,23.37,1.0330203289384,0.639,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002779490380041698,0.0002799447074776807
2026-06-22T18:19:57.502,797011,797011,23.5,1.0245081746867617,0.67,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000274394669951583,0.0002853281539012208
2026-06-22T18:19:58.487,798011,798011,23.56,1.0334703672578136,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00027097012527533615,0.00029073527483588075
2026-06-22T18:19:59.523,799011,799011,23.69,1.0240009765620341,0.93,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002676718746406851,0.00029615603701116155
2026-06-22T18:20:00.523,800011,800011,23.81,1.0330179088476636,0.648,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00026449947932673305,0.00030158493601078974
2026-06-22T18:20:01.518,801011,801011,24.0,1.0410730041644534,0.739,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00026144849696480227,0.0003070150942361541
2026-06-22T18:20:02.482,802011,802011,24.12,1.031219666220539,0.624,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002585110273851521,0.0003124475206802195
2026-06-22T18:20:03.504,803011,803011,24.31,1.0319442814415902,0.762,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00025567900463513275,0.00031788658090164186
2026-06-22T18:20:04.512,804011,804011,24.5,1.019275723246659,0.624,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00025293909639779923,0.0003233291582442661
2026-06-22T18:20:05.510,805015,805015,24.75,1.037761533301365,0.668,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002502776841472118,0.00032877796279243853
2026-06-22T18:20:06.514,806015,806015,24.94,1.0231974394025818,0.667,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002476907549874015,0.0003342416580533508
2026-06-22T18:20:07.491,807015,807015,25.19,1.029854844140668,0.636,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00024517531323443013,0.00033971871130094173
2026-06-22T18:20:08.504,808015,808015,25.44,1.0245340404300873,0.735,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00024272130454066826,0.00034519813762692056
2026-06-22T18:20:09.513,809015,809015,25.62,1.034690775062772,0.788,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00024032140886393242,0.00035067187500818916
2026-06-22T18:20:10.515,810015,810015,25.87,1.014767953770713,0.761,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00023797001632901027,0.00035613165954251135
2026-06-22T18:20:11.522,811015,811015,26.19,1.030856925087085,0.667,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00023566237665661544,0.00036156014821985054
2026-06-22T18:20:12.507,812015,812015,26.37,1.0229985337232894,0.671,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00023340196076228358,0.00036693951413574124
2026-06-22T18:20:13.513,813015,813015,26.62,1.0193434161262827,0.717,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002311873845296659,0.00037226456290526605
2026-06-22T18:20:14.511,814016,814016,26.94,1.0206316671551985,0.672,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00022900871411980455,0.00037753773670362286
2026-06-22T18:20:15.498,815015,815015,27.19,1.0210568054716642,0.645,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00022685553148903565,0.00038275348505300503
2026-06-22T18:20:16.510,816016,816016,27.44,1.0247077632183723,0.621,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00022472465634855562,0.0003879075675569518
2026-06-22T18:20:17.514,817015,817015,27.69,1.0258918071609695,0.791,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00022261976392941074,0.0003930019222879457
2026-06-22T18:20:18.515,818016,818016,27.81,1.0290626803066953,0.634,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00022054043542938775,0.00039803661166316087
2026-06-22T18:20:19.504,819016,819016,27.94,1.0204396111480583,0.633,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021847703800721816,0.0004030119168306519
2026-06-22T18:20:20.518,820015,820015,28.06,1.027039434491198,0.742,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021641585727667724,0.0004079297788263081
2026-06-22T18:20:21.488,821016,821016,28.25,1.0360970031806866,0.792,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021435121384304166,0.0004127912752291566
2026-06-22T18:20:22.509,822016,822016,28.44,1.03184979527061,0.671,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021228875579550318,0.00041759676399578347
2026-06-22T18:20:23.522,823016,823016,28.62,1.0264604230071415,0.675,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021023130863994456,0.00042234974736726316
2026-06-22T18:20:24.515,824015,824015,28.81,1.017997053040921,0.904,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002081769383605914,0.00042705218457726854
2026-06-22T18:20:25.527,825016,825016,29.06,1.0235594755557686,0.638,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002061269644378672,0.0004317082557915705
2026-06-22T18:20:26.529,826016,826016,29.25,1.0238266454825249,0.678,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00020407669725880836,0.0004363315957844816
2026-06-22T18:20:27.504,827015,827015,29.37,1.033752388147181,0.767,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002020189011948041,0.0004409280860136187
2026-06-22T18:20:28.526,828016,828016,29.5,1.0238774340710903,0.798,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00019994951491826947,0.00044549679907787096
2026-06-22T18:20:29.524,829016,829016,29.69,1.0354989135677546,0.65,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001978643834050113,0.00045003945473793844
2026-06-22T18:20:30.525,830016,830016,29.87,1.0181267111710604,0.66,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00019576962535801685,0.00045455422795057717
2026-06-22T18:20:31.517,831016,831016,30.06,1.0286500862781278,0.655,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00019366529106939557,0.0004590368645109108
2026-06-22T18:20:32.518,832016,832016,30.19,1.028778401795061,0.764,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00019154803914099537,0.0004634872604296769
2026-06-22T18:20:33.512,833016,833016,30.37,1.0210631714051779,0.681,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001894207662100693,0.0004679096721692738
2026-06-22T18:20:34.518,834016,834016,30.5,1.030493571061945,0.68,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00018728508405322736,0.0004723081292625764
2026-06-22T18:20:35.534,835016,835016,30.62,1.0228812247763666,0.686,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00018513930970107836,0.0004766856036156949
2026-06-22T18:20:36.522,836016,836016,30.75,1.0355549237003316,0.758,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00018298043983106435,0.0004810379080532487
2026-06-22T18:20:37.514,837016,837016,30.81,1.0130103651986981,0.762,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001808154677700362,0.0004853526413831268
2026-06-22T18:20:38.516,838016,838016,30.87,1.0242431351978885,0.682,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017864464676776678,0.0004896295426601664
2026-06-22T18:20:39.509,839016,839016,31.0,1.0281366640675742,0.68,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000176454877144361,0.0004938656036202795
2026-06-22T18:20:40.506,840016,840016,31.06,1.0275222625325449,0.678,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000174240132871853,0.0004980487528388301
2026-06-22T18:20:41.503,841016,841016,31.19,1.0264204791409803,0.686,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017199810994933105,0.0005021744610185989
2026-06-22T18:20:42.514,842016,842016,31.19,1.0348516801938332,0.65,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016972495002206043,0.0005062386120171606
2026-06-22T18:20:43.506,843016,843016,31.25,1.0369522650537004,0.691,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016742030786926921,0.000510230557573288
2026-06-22T18:20:44.513,844016,844016,31.31,1.0231524813047173,0.684,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016508046597629928,0.0005141409706342471
2026-06-22T18:20:46.514,846016,846016,31.37,1.0286899435690038,0.679,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016270088373735112,0.0005179690159364625
2026-06-22T18:20:47.513,847016,847016,31.37,1.0290320694711121,0.684,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001602811364656677,0.0005217125412052872
2026-06-22T18:20:48.507,848016,848016,31.37,1.0123285039946273,0.69,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00015782260416286214,0.0005253695235800538
2026-06-22T18:20:49.521,849016,849016,31.44,1.0447248441575416,0.693,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00015532388976212958,0.0005289317499693159
2026-06-22T18:20:50.504,850016,850016,31.5,1.020339159299495,0.675,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00015278300119017638,0.000532399025433741
2026-06-22T18:20:51.505,851016,851016,31.56,1.0675682647962141,0.754,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00015019925822903644,0.0005357734583749232
2026-06-22T18:20:52.522,852016,852016,31.62,1.0374531314714894,0.647,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00014755245254140738,0.000539029991200855
2026-06-22T18:20:53.512,853016,853016,31.62,1.0232052580005637,0.674,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001448268693948414,0.0005421475440446425
2026-06-22T18:20:54.526,854016,854016,31.62,1.0255154801366968,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00014202060616501664,0.000545126731068087
2026-06-22T18:20:55.525,855016,855016,31.62,1.0278603990815096,0.658,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00013912779428484087,0.0005479747891015361
2026-06-22T18:20:56.518,856016,856016,31.69,1.0153610195393556,0.668,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00013615100806030616,0.0005506970818077096
2026-06-22T18:20:57.502,857016,857016,31.81,1.0253574986315748,0.684,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00013309758942303896,0.0005532953394716055
2026-06-22T18:20:58.503,858016,858016,31.75,1.037008196688917,0.796,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00012997599591568412,0.0005557699007388892
2026-06-22T18:20:59.516,859016,859016,31.81,1.016760542114022,0.769,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00012680031021998394,0.0005581193231799177
2026-06-22T18:21:00.500,860016,860016,31.81,1.0189828261555736,0.684,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00012359873308661823,0.000560350093756376
2026-06-22T18:21:01.501,861016,861016,31.81,1.0381815833465742,0.689,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00012040504401160954,0.0005624651873675966
2026-06-22T18:21:02.494,862016,862016,31.81,1.0254340544374367,0.781,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00011724026967392839,0.0005644677582644944
2026-06-22T18:21:03.508,863016,863016,31.81,1.0321831232877237,0.728,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001141211069256822,0.0005663653059699815
2026-06-22T18:21:04.512,864016,864016,31.75,1.0312143327165308,0.681,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00011107776352686364,0.000568155111171535
2026-06-22T18:21:05.513,865016,865016,31.69,1.0186294713977209,0.686,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010814837223135068,0.0005698253099678904
2026-06-22T18:21:06.515,866016,866016,31.62,1.0207458057714467,0.681,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010536741121398873,0.0005713632477721269
2026-06-22T18:21:07.500,867016,867016,31.62,1.035749969828626,0.672,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010277190088010953,0.0005727583269461021
2026-06-22T18:21:08.497,868016,868016,31.56,1.02206359880391,0.694,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001003958918108385,0.0005740000962936344
2026-06-22T18:21:09.518,869016,869016,31.5,1.0118418848812298,0.688,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.827860877048519e-05,0.0005750844683091356
2026-06-22T18:21:10.531,870016,870016,31.44,1.0279474694749726,0.694,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.645091448949142e-05,0.0005759958240078667
2026-06-22T18:21:11.514,871016,871016,31.44,1.0221492063294868,0.669,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.493975529038436e-05,0.000576716038254527
2026-06-22T18:21:12.501,872016,872016,31.31,1.0261447266346009,0.671,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.37850513923208e-05,0.0005772392147283926
2026-06-22T18:21:13.517,873016,873016,31.25,1.0300296112248424,0.664,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.302193856045669e-05,0.0005775584643153109
2026-06-22T18:21:14.506,874016,874016,31.19,1.0314082605835575,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.267859144065736e-05,0.0005776738446661708
2026-06-22T18:21:15.516,875016,875016,31.19,1.037090642133078,0.664,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.277923444912903e-05,0.0005775922042883717
2026-06-22T18:21:16.515,876016,876016,31.12,1.0456103480742718,1.157,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.333779360345187e-05,0.0005773165611823668
2026-06-22T18:21:17.502,877016,877016,31.0,1.02471215470492,0.674,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.435413280637992e-05,0.0005768349324216464
